velest,NonLinLoc,hypoinverse,hypoDD,growclust
0.616355377573,0.592396315327,0.786573864992,0.438904028302,0.965795672276
1.1999398549,1.15700416267,1.02188827065,0.656246062328,1.31582699029
1.15693159982,1.72238037017,0.545339501791,0.207014328843,0.909160103518
1.09728976388,2.45389085827,0.573058886382,0.129556977185,0.331108802706
1.04598956341,2.2656230211,0.719169034417,0.312383336132,0.775205337838
0.776314332601,0.349484353645,0.870253621975,0.0987474083884,0.714017449672
0.948878573851,1.61401627461,0.856959847042,0.622199059529,1.0643466753
0.76786705216,1.06105075104,0.729693837757,0.209772793447,0.212820202876
1.04497493509,2.47270068642,0.428737715544,0.869223997841,0.836424915213
0.915920217948,0.632199006699,0.512960908273,0.217954905662,0.850924588861
0.83006563273,2.17184701653,1.28556548532,0.649104624014,1.36343494538
0.872102219556,1.29978066627,0.845691851148,0.1826163232,1.08268165821
0.470858998633,1.11182597535,0.780037899167,0.635320622542,1.17200930309
0.777616287411,1.6524663923,0.554666160949,0.2348402018,0.984974474223
0.908813507829,1.09487679081,0.587387460778,0.942817797885,0.855926326144
1.2745503366,2.07600016502,0.927763429342,0.158240134654,1.03969117788
0.958385117421,0.654248914734,0.739836863845,0.592406432558,1.06560490701
0.726581461401,0.982542125908,0.994754120253,0.532952452832,1.27471265995
1.07837591073,7.24143435433,0.929294316239,0.31177861495,0.985667245486
1.15509164934,0.689743618895,0.823818449155,0.302724849707,0.378755695349
0.724313733055,1.72339769272,0.396633414333,0.214943203233,0.845889929616
0.577581049572,1.59097837997,0.913673345344,0.197324436524,0.334153214271
0.983313200168,5.97666849623,1.44594670966,1.02034516106,0.861992799059
0.842070342319,2.32799746185,0.47600187934,0.164972393074,0.296848886373
1.27332431586,0.688146729264,0.567801419493,0.302334249879,0.363706272709
1.02547293849,0.770231966078,0.703210602352,0.4763230846,1.02001522972
0.896550291376,1.44998308117,1.10037349733,0.407831544867,0.591841987136
1.18676747044,0.930744625167,1.05721413929,0.174068764008,0.908492983538
0.35958617166,0.616117672055,0.980563614539,0.162557824114,0.833888066354
1.01486910975,0.300743466935,1.08714481466,0.228250269782,0.805490060374
1.0236325976,1.53254347825,1.26540899035,0.57309583172,1.07185465995
0.505511760866,2.10651858308,1.16783411839,0.502659755114,1.10796870032
