velest,NonLinLoc,hypoinverse,hypoDD,growclust
0.260764060686,2.02588427507,0.623274245064,0.178312448261,0.12157316494
0.25311497,14.4138839674,0.300004649211,0.0743445425937,0.207738690432
0.31573748158,0.842396960375,0.352473301647,0.118419281353,0.348851927676
0.404864223672,1.78033185853,0.657558782914,0.049918610769,0.297831846686
0.225805090231,2.16194907465,0.340614778923,0.0879842682972,0.192865916375
0.37545957716,1.42898858033,0.772909817525,0.0636114367225,0.130208388672
0.383143398654,1.23039229224,0.424844375681,0.0759138375357,0.135605509844
0.217504419471,2.5929041211,0.37241366831,0.0861387483953,0.176596938728
0.212635989232,1.08669648663,0.295460329621,0.0500905470775,0.0715285758126
0.383994367327,1.94402004539,0.863969703493,0.0525341764955,0.387938251217
0.339307785329,0.924322309403,0.398920453521,0.0677805132522,0.108940562805
0.278343769349,1.54581945879,0.385684973128,0.0719739419692,0.23739417475
0.452592065121,3.49469329125,0.777715423968,0.0841890762899,0.0807974279342
0.395820470649,1.42683737012,0.496339036766,0.104781485382,0.159495311191
0.481109108092,1.71533626983,0.64346043091,0.111162009365,0.280841468701
0.515583660276,1.81076487793,1.06005406909,0.0985063172332,0.493260936739
0.323094306916,1.62133542421,0.85294912148,0.0690192713969,0.0783859239407
0.256354309741,1.82555092863,0.390419720745,0.0926638983463,0.152019108417
0.253735254223,1.69591120244,0.360945592103,0.15762215041,0.217845956277
0.30468788475,3.52381517802,0.589079372305,0.108344570872,0.20741296687
0.375657973143,1.60648846283,0.959157300126,0.0731372537088,0.130920125133
0.307396891022,0.708040762817,0.37645584346,0.0438835470541,0.111290607952
0.569275258718,0.793822977376,1.24059376781,0.0475475869937,0.110640175911
0.70834377537,1.43581801529,0.814788000267,0.0850784122183,0.144661879762
0.421057562357,1.08785174754,0.60479140362,0.0567624651315,0.139410041062
0.534119728824,1.42706210708,0.814168189019,0.0558261735529,0.1179002918
0.259192393527,0.939418061313,0.288683505508,0.0531987961789,0.0857554542633
0.249729440425,2.96085819974,0.208256392365,0.0457870223742,0.134858880325
0.423688069566,6.06830679773,0.466428814051,0.20946227222,0.658332723134
0.240506235756,3.13255876707,0.157454559312,0.0659782237436,0.133712132035
0.214369943429,1.04865715022,0.216084786253,0.0630910806408,0.217638978979
0.303727121214,0.662867571327,0.394176657874,0.0317277214101,0.0914306293169
0.798891253703,3.96758951571,1.20104880659,0.0566150906251,0.200187964544
0.428992056747,2.70929547115,0.576020432256,0.170119370811,0.581630078864
0.505932698941,7.08607311166,0.866002892393,0.0797471108151,0.320248173328
0.634973060249,2.31462745155,0.690873271447,0.0818316166202,0.512893622294
0.211172356769,2.38487669879,0.426292620206,0.10312165531,0.198122110361
0.222626574045,1.01274848151,0.292737701047,0.114319869167,0.0910902238252
0.238029754859,3.50814410582,0.7355736479,0.0960201057275,0.1660604574
0.207140056315,3.51345914701,0.316637212835,0.0693761808161,0.241819414709
0.262489737207,2.97363488464,0.25250544725,0.0630925500029,0.247415337888
0.397260917503,2.50610662192,0.489066596718,0.0638784670212,0.108978032774
0.409710737635,2.94300220762,0.534469778658,0.0682597022752,0.178135314311
0.175751008868,1.91979188271,0.255560513563,0.0349265548881,0.086317254642
0.245536904281,0.852307017812,0.550258217353,0.0579624178591,0.128062729893
0.281351051796,0.809860454825,0.337646444304,0.0380928588793,0.0981207896403
0.674566623978,5.26767541567,0.675903782826,0.255750323861,0.378231868185
0.238847543589,1.41135972701,0.427513054585,0.086249622223,0.123590950183
0.355787251113,0.887292350833,0.386959656407,0.0430352196347,0.0943702290028
0.3418663762,1.31814485582,0.43616392284,0.167497015906,0.254709012036
0.406404072432,1.02774401653,0.631033875305,0.0542699237584,0.101653424467
0.55256731711,0.963316008091,0.54414615807,0.0628306236121,0.569730770934
0.437471112126,2.99969801004,1.40334661517,0.0500220083871,0.0843813976103
0.238134159362,1.06341738289,0.352529295616,0.1342558933,0.299313371318
0.183206625022,0.430959452234,0.270399751306,0.0471943984779,0.112662652889
0.272177220106,3.25069751416,0.306407700887,0.0634598438025,0.095409309563
0.365680431987,0.669944630434,0.457364484936,0.0475668353911,0.160868843871
0.25657049877,0.455037973248,0.335064151953,0.0830181112627,0.223959286648
0.364159290066,0.916580791987,0.456966714873,0.0680525635998,0.168036147132
0.196971648415,2.39236429862,0.420953112049,0.0802700811866,0.138710875349
0.314515190695,3.03087888235,0.561898733023,0.0982404924952,0.181284492063
0.495496251374,1.91540113733,0.640094089056,0.529168183379,0.476212760117
0.161573130142,3.46661067712,0.16014920712,0.0479468823632,0.115470619202
0.283844235415,1.90872544874,0.894163348267,0.053327556334,0.0954471127461
0.260231770848,1.46833117857,0.273130161384,0.124937160949,0.164962306905
0.309231621916,3.73069994655,0.820545366802,0.175362647899,0.218018336112
0.282300033984,1.85996261038,0.456143163247,0.0561106836189,0.116193642914
0.34832565223,0.814918715334,0.346890072191,0.117845649853,0.148407337954
0.209449392212,0.6652524525,0.425536000016,0.0404763310847,0.0757124190799
0.496528977823,1.30643202268,1.00863210667,0.0737953355238,0.089489755332
0.414407813427,1.31181484279,0.433874242134,0.0596120991545,0.156204480698
0.367914797612,0.911540804264,0.57192462577,0.0600224831854,0.150591549206
0.427815616868,1.78181532643,0.613818153163,0.0654061100298,0.150522338544
0.338935580528,0.761672885836,0.363693255739,0.0601104051186,0.100998526639
0.251043330721,1.4987568491,0.194583787497,0.0452141555854,0.0851710653487
0.206423716905,1.80090095061,0.184327176371,0.0478869190749,0.0967705437836
0.485369643131,9.75843674951,0.522340951088,0.134042387963,0.583198998243
0.16840824275,2.12973118289,0.2801786921,0.097688944367,0.125274543377
0.36464904125,1.89306157108,0.591790679267,0.0691794970455,0.145693053062
0.225534572848,0.601912118012,0.226708086758,0.0393287444711,0.158353446297
0.242943886614,2.30700054673,0.452856441324,0.0834370357005,0.152596887303
0.272945371548,0.900627363692,0.438722928514,0.148411905511,0.303246417705
0.181571560188,0.377674237261,0.232213340978,0.0870376373138,0.102209443244
0.364029455547,1.49949773202,0.945747625786,0.0816978956007,0.170831636781
0.43817857973,2.47659064417,0.529675168356,0.0546567473864,0.151084529842
0.578322353412,10.5831006628,0.755929245537,0.24331871012,0.313837022358
0.265050806959,1.20997848279,0.537821172811,0.10716365638,0.16281530698
0.268171221546,3.37680743575,0.53347481368,0.065185797096,0.154921799388
0.332988898821,1.75533397843,0.49742585684,0.0654055711751,0.102943605576
0.25901516674,0.678183075176,0.385164900032,0.0720869487509,0.17138344746
0.261470808536,2.40322621994,0.304835023376,0.0875653650722,0.0741241919482
0.989149455532,6.88537550277,1.01191326714,0.106554793495,0.311501391725
0.367915096853,0.737077896979,0.430160826845,0.0429017463287,0.0653772764973
0.59445278901,6.62080226717,0.709652677983,0.101108261944,0.324453912171
0.25397670452,0.861393493244,0.362042621548,0.143102734108,0.261507142804
0.245879621519,0.827523720664,0.276852702045,0.0765018058685,0.106738962916
0.616390331097,2.60758983726,1.64949366656,0.0540598235407,0.22150625872
0.361661730024,1.1020795523,0.569096187512,0.101309803959,0.142047111287
0.255901133601,0.830283381763,0.344690707227,0.101365354393,0.152106469559
0.448361974213,0.657495083009,0.3642974332,0.192018931287,0.233084833229
0.250557976892,1.09568051723,0.329329923158,0.154913720418,0.158693714724
0.250091305378,5.43569167655,0.425982990221,0.101017996331,0.200545416335
0.442236170705,3.70421249898,0.573446366305,0.325655613574,0.407113376073
0.230101673947,2.64339950759,0.525497061054,0.112201444166,0.335874726488
0.208340537182,0.859714368026,0.322298700949,0.0498567334302,0.106734908036
0.252959732739,1.46462460983,0.365696533995,0.104510751344,0.142105685446
0.281686072132,4.32675687135,0.551587307363,0.049985532776,0.120885865583
0.495018703796,1.45490998827,0.653235708356,0.160784380149,0.365637262932
0.216486193401,1.23648229596,0.374568218373,0.0853008081156,0.154326185492
0.448755234819,1.28632025349,0.703607442978,0.0784749078575,0.293014086954
0.311870167979,1.52221824429,0.439700859002,0.0682219664391,0.12930843832
0.278453454389,1.72213770568,0.346984199521,0.0706907617103,0.0966336205639
0.330550608996,0.884996441194,0.5299106079,0.0639639713016,0.186385223703
0.38960206108,1.30227724165,0.658195487061,0.0554358296149,0.138684263038
0.430259143115,1.12148495484,0.402838499139,0.0633407405256,0.154679535731
0.466723706055,5.09306767327,0.593406933018,0.103139328458,0.651665665653
0.446265471249,1.48551466304,0.711344333123,0.092031114991,0.386567782092
0.329782880458,2.56161621168,0.36299438944,0.0804641067702,0.18012241166
0.239761908787,0.914844542668,0.476809305412,0.0937209730907,0.188174715242
0.343727425903,1.39989491004,0.467838823674,0.0846987150761,0.181067441358
0.643347341884,6.80832747879,1.04752595309,0.0834012250891,0.355478189346
0.480917911352,3.39890712475,0.475599230532,0.135122532053,0.416834362963
0.236335970191,1.86641634785,0.204699368617,0.0648764972591,0.160532808816
0.408778221735,2.12277930845,0.414448618608,0.0879532275337,0.153995163793
0.260597338829,2.3752173699,0.472369839558,0.0877548163753,0.192410762281
0.219085383568,1.0365899705,0.597552112567,0.0615694569839,0.147746543715
0.456546233061,1.84319091117,0.56262107449,0.115975542359,0.158959159875
0.260418072068,1.18174947631,0.425231740657,0.0960351187405,0.14329938359
0.659413300524,6.76711636306,0.837884953876,0.10174349328,0.364084540168
0.358031079246,1.45047592067,0.598492610861,0.0558031064793,0.214094051122
0.240786963483,0.765091096396,0.423619296004,0.0666293174891,0.139082301835
0.203111863326,2.35558520983,0.409808526903,0.0880925999564,0.121445359993
0.356012216039,0.579288837816,0.333887861896,0.067202554703,0.111551664513
0.212667749427,2.0305606888,0.360850382147,0.0841413119781,0.144409085017
0.313376978401,1.19404838632,0.337846025255,0.0900995163204,0.10055776199
0.320289312268,1.16507486047,0.36911901065,0.0862928413067,0.211571209195
0.418980077703,3.3053943291,0.853275709393,0.0573212609654,0.316007966031
0.158038285846,2.78314862513,0.21217570302,0.0746863850458,0.0866663556099
0.587085953795,1.11389217941,0.647495777216,0.0659427258193,0.146033754746
0.339119187133,1.10004514899,0.410121696853,0.0569270301056,0.107350990508
0.206922943827,2.63405673046,0.461157550745,0.0787059054093,0.202921966771
0.52092142861,2.1694777677,0.771593678969,0.0698104834966,0.0946350735815
0.177192733312,2.42417466456,0.385175870757,0.0728736309869,0.131730940516
0.393008130394,1.57082379577,0.409671105791,0.116988341579,0.384385698336
0.304458976896,0.837679489893,0.445778140037,0.105601237946,0.206761723037
0.576395314525,7.05781706322,1.23770108381,0.0794474816227,0.286124410653
0.347144864814,0.330466421261,0.558661957199,0.0538625018523,0.149105908527
0.572736395919,4.54187956646,0.598766519022,0.139918186256,0.482019292748
0.388660827465,1.028941511,0.400553908077,0.105999655343,0.357929381378
0.203503257441,0.419460450607,0.201177555618,0.0460924792281,0.202991148936
0.254947882471,4.48632728853,0.326616262406,0.0503626113884,0.0455331841792
0.452134660006,1.10245869463,0.447154279724,0.138583017045,0.311229885344
0.463691780024,0.717550568199,0.647715952138,0.0524969948507,0.146910043492
0.28922921922,1.40936593612,0.582494710585,0.11750855921,0.164060894377
0.34358562628,1.1055828585,0.396711175033,0.082465740651,0.140552237775
0.401835256422,1.22106379587,0.618431921777,0.12211726142,0.196228666329
0.210552023267,0.847686375693,0.369841709826,0.056850129868,0.0841603095288
0.747681282227,3.6554662458,0.73916524047,0.272993390962,0.745044105074
0.28568977868,1.45624878423,0.411931629957,0.0658895621432,0.150039375741
0.242838258169,2.49155157801,0.374119337261,0.0960271311374,0.218765819134
0.257017340155,1.11435234126,0.34819149483,0.112515575969,0.166465575814
0.301784633803,0.413987964644,0.255280344496,0.0497698990396,0.12388134121
0.259068036193,0.921351759805,0.336792993414,0.0793530203057,0.150598210868
0.431921713894,7.28045834122,0.64275951105,0.139505057589,0.310477071576
0.218446238903,1.94980538114,0.334855134764,0.0824370677433,0.180415957299
0.407606930444,0.604640143216,0.404060931877,0.0545899362466,0.106150757766
0.314985142366,0.870915739465,0.439463856055,0.0770610279926,0.217499550386
0.373102946482,1.06739126684,0.570560782655,0.135012459719,0.222793131127
0.642267085223,4.53691735551,0.673708876169,0.273475377544,0.358774900812
0.364621118318,1.5771623867,0.787309967798,0.0839565401285,0.187583536885
0.319095757667,1.03919109451,0.286674498969,0.0539645945401,0.187755921469
0.267825079543,2.57804815791,0.362315484399,0.0921468474792,0.132388598601
0.368445940314,1.68410140844,0.901806628341,0.114095308023,0.15352299109
0.436634116501,0.477840728204,0.463496242387,0.0772005917396,0.127377011145
0.259986649033,1.61003997246,0.344615420321,0.103145080553,0.165388059017
0.402623714262,2.78037514287,0.600651539858,0.0922333155578,0.325143250375
0.32800642861,1.2902416572,0.507443401965,0.0551471640496,0.139502869068
0.216133594709,0.762386123693,0.328871258702,0.0887541141425,0.135114219066
0.330799003152,1.18482963692,0.667034626783,0.085748746318,0.148419704025
0.317304165197,1.58642967919,0.542577358145,0.0673749087762,0.133865510647
0.281493589539,1.04715053521,0.453317024849,0.0476754951329,0.190404625912
0.209295839919,1.18316037469,0.253014560986,0.0727871665536,0.262652465867
0.372103996914,1.34587443314,0.345347707266,0.137160047815,0.123635053031
0.301420206754,2.58567108486,0.403830275606,0.135142849202,0.183377731018
0.218943481095,1.06406575011,0.305497759864,0.0466901403703,0.0618042327962
0.270913723585,1.27698318151,0.456347254349,0.130618439089,0.173816067838
0.364937223098,0.756366742308,0.471190652291,0.0520182979097,0.103279515684
0.744027820271,2.44789776616,1.07647662242,0.194839653988,0.346908660649
0.315206166151,1.45561280068,1.28005352211,0.0635976783992,0.138460870239
0.319806103476,0.805305824401,0.453804018334,0.0763551760269,0.118929174573
0.259329392494,2.42426039244,0.358763954423,0.0685215104869,0.136792075094
0.42577763062,1.08555576948,0.353549199685,0.101350616884,0.121189646858
0.262239377377,1.41842952234,0.493917014441,0.0828332806749,0.137115764106
0.673106795261,1.60205443065,0.942942496804,0.119589306085,0.177168404341
0.224163983164,2.33980467001,0.399838596236,0.107278006646,0.216480413467
0.441908875856,1.63831910422,0.722665386411,0.0340322692684,0.0937451959694
0.265921418891,0.58141231348,0.305202984441,0.118714997135,0.335604193213
0.223069186541,1.93340900026,0.271027396666,0.0473106297745,0.204141895724
0.203699478243,1.50074687069,0.330101108623,0.0432052641062,0.12238260495
0.256912587383,1.05200606241,0.376383633187,0.183663034162,0.280732668373
0.356860658774,1.2322724645,0.541936904786,0.115247447721,0.442080711347
0.22401737654,1.94618825608,0.214977178709,0.0551046419428,0.172497834618
0.554749866655,1.41321426957,0.687458759805,0.056916115447,0.202495024022
0.546581338194,1.81770663361,0.829490303243,0.0655534883406,0.283324806127
0.212497451805,0.888429704515,0.512167340153,0.0804801589984,0.133918283458
0.698001830742,2.86453478682,0.712238147281,0.0698129388843,0.495150565133
0.313131313076,1.42183354735,0.530298850358,0.0574027651185,0.220082760165
0.221674811772,1.4537208967,0.417656255162,0.205514205659,0.138841972219
0.508903921043,1.92210564427,0.787232905083,0.0592349644995,0.17228864708
0.319723130998,1.28020851972,0.574010292221,0.0817477674023,0.195601895623
0.248480481129,0.682284176908,0.455191281088,0.10808326353,0.481126044445
0.268414556354,0.958754840363,0.380280783415,0.102898812445,0.175529231836
0.355015160499,0.987829213966,0.498901657974,0.0831583613556,0.132053685196
0.241867008054,1.02757059089,0.559193196715,0.142290606059,0.216275330521
0.237089404011,1.6918609161,0.440298044237,0.12995417312,0.182938382362
0.798380135216,2.19359208457,1.15362496325,0.703923732505,0.557782712759
0.154589506042,2.0076864446,0.376597246623,0.0777182502963,0.122735851326
0.278658463588,0.569708736405,0.507950212129,0.061939135129,0.143720356115
0.588763177494,3.02874048578,0.723019966406,0.197810795874,0.463970283004
0.265190387906,1.10502628887,0.302215940131,0.111621522148,0.169959945466
0.254580360151,0.616010065905,0.308935007486,0.0540206665257,0.106643414328
0.426763181812,0.893548407049,0.409092263007,0.157465369432,0.164610791188
0.237689997723,0.367968478624,0.325250915686,0.0531580620981,0.155028743269
0.872042850095,2.37749677834,0.963682864953,0.263402846434,0.449394517729
0.219326647554,0.878560386344,0.388683329313,0.0496780250232,0.165479247779
0.594760377828,6.37764611831,0.771401641943,0.145831114269,0.358611857002
0.560041343755,0.675832222487,0.583140845803,0.0651006027491,0.100991766172
0.23490172754,1.38666275279,0.619487346866,0.0469462145939,0.0761838989287
0.450226612358,0.80345587973,0.623119618038,0.0662765210412,0.167128809487
0.21383370534,1.09093404966,0.258813331826,0.107425997036,0.172235620512
0.514224103601,1.36541428927,0.536736095623,0.0715431620251,0.421718559049
0.369683107229,1.85640000852,0.500743464129,0.0817362245235,0.132462472228
0.425930574557,2.39847893376,1.59850870873,0.126044175658,0.632784341627
0.238758251167,2.5695442391,0.47219594567,0.0823218502997,0.114632517605
0.295999103664,1.15941634806,0.465819659516,0.0871886982769,0.132442918972
0.26973634137,1.42617333528,0.709456198793,0.0681645648395,0.0528516296404
0.616911706472,4.4193554519,0.476765057943,0.26075893297,0.410787069059
0.256959612596,1.16366152292,0.353836243644,0.176727399199,0.31246663168
0.839638769562,3.7058010149,0.716619064786,0.126161193567,0.541980622662
0.185471541871,1.50814016496,1.01299780851,0.0495911439484,0.109788257344
0.316233829372,1.06784520794,0.309993938534,0.0444268066898,0.0698776938439
0.379680627855,0.962652602109,0.414800947142,0.0477295486433,0.0867610822856
0.275262814904,1.12872305664,0.495765443194,0.105147999738,0.160058982141
0.298513015685,1.85751857281,0.745052964188,0.0663600497388,0.140460683955
0.284364756948,0.943987212598,0.332595441346,0.0399194440007,0.0967210946875
0.876366830594,1.51709300929,0.942889919038,0.0570230256174,0.158094182696
0.499393600619,1.10666059325,0.696094872689,0.0577482941445,0.143370487543
0.358776708797,1.68035738418,0.348317632533,0.0839615385251,0.0980560588954
0.293914124198,0.587127613665,0.303871796266,0.120204786982,0.167327168265
0.244672886654,1.13826828861,0.407699952516,0.0888958470894,0.154439305331
0.356646345413,0.453446265739,0.375810234562,0.0775586687807,0.161217532645
0.400639632808,0.986799538044,0.535290770303,0.1280907336,0.21518866605
0.228122586415,0.850769243613,0.403025348773,0.0990477766121,0.125749016747
0.242769936352,0.65699562327,0.297921521811,0.0867153427751,0.17805894192
0.229360960717,1.78215155374,0.295744609246,0.0707919175499,0.0808073085618
0.2580297648,1.60719046079,0.319353537708,0.0726142172742,0.185106898292
0.417698746499,5.02373866161,0.724917610572,0.0697335130579,0.376361730677
0.236281673124,1.4339882644,0.390396083015,0.0545044767198,0.136630015932
0.453285974539,0.924082912554,0.576520101888,0.0579453758314,0.214224754468
0.20677745834,3.03100247402,0.220296116141,0.0578906875264,0.183215854042
0.378568282085,2.49213009747,0.745786216401,0.0537280568206,0.28676493379
0.226820556189,0.375009806378,0.300814254847,0.0636776162864,0.0714351077555
0.204421439702,1.88974120039,0.451823631977,0.0978504154362,0.149194386233
0.238233445946,2.28331412399,0.435646091899,0.0639275551769,0.192724271252
0.337906956934,1.83342325212,0.664630126613,0.0693930614093,0.207487103582
0.342835891057,0.653487739403,0.369959510125,0.0372277672676,0.105199633916
0.196641372442,1.1871551779,0.298842957401,0.106924075697,0.198199451304
0.354889270512,1.8703929968,0.7809637026,0.0728028339512,0.160670619263
0.274912837203,2.33173668915,0.412001853856,0.0792845103672,0.223468999648
0.367770295942,2.10575923222,0.473713974657,0.0918028757066,0.119272606317
0.19419118622,1.69178533175,0.300440103661,0.107095306747,0.157524119095
0.412537536277,1.84120468728,0.831458248577,0.078540188662,0.144016339312
0.275913901461,0.775151558502,0.44518440659,0.0736135690921,0.204665093948
0.36906083936,0.974978387952,0.658597397788,0.0864464011067,0.237748086559
0.277734702677,3.33526201203,0.396531024269,0.414630535423,0.574538161791
0.385809423241,2.16361799235,0.590630381064,0.0819015634608,0.155139679889
0.443971784573,2.56721564922,0.812907343957,0.0734841828971,0.13694349289
0.219077118542,1.20304165628,0.274015478743,0.0746187329727,0.0902709104208
0.285586168569,1.23181939372,0.385206147877,0.0558590564266,0.0900396505112
0.915050737331,4.5705121247,1.02077457084,0.266382137827,0.390976518303
0.291484023099,2.30010643359,0.327266240811,0.0622152626999,0.156732760718
0.193633481672,0.984184313244,0.329965078976,0.0644895439548,0.150603740473
0.48289068097,1.46247511264,0.941208606836,0.0582011555953,0.129987615453
0.350476827578,3.23156762469,0.464782165487,0.0471028726833,0.0736550330691
0.346847958608,0.938112618022,0.373239598466,0.0494715876675,0.0753024497141
0.25513719318,0.831868531824,0.329985634188,0.122447219775,0.140526742489
0.537397811895,7.99702937988,1.11087512567,0.141660884948,0.308708139713
0.342810640611,0.925018953605,0.538324334975,0.0474978138941,0.138010651799
0.524923362597,7.49274050999,0.732189803328,0.0817045854114,0.324688396335
0.529759409685,1.98142633958,0.82725009451,0.0943814628134,0.0865143131017
0.262391487428,0.755171047335,0.875579477844,0.0547711657156,0.111402461632
0.228008556194,1.70552536971,0.324073224307,0.13133898411,0.211914921877
0.236399444802,2.15631997632,0.240913387613,0.0613398169018,0.106705085508
0.627957259554,2.85686696256,1.01806783974,0.0744089791442,0.468497160338
0.237289768635,0.40458281081,0.169914937503,0.0596650711762,0.114854172953
0.347581006187,2.23583701348,0.511385350887,0.120010271471,0.192655442912
0.297865162,0.836415041625,0.389624183929,0.0890116234167,0.133748981088
0.40749714769,1.33559880671,0.815407894678,0.0550809995476,0.147999719272
0.276766996254,1.41750579937,0.49761605856,0.0755192529784,0.141965978759
0.480000451296,0.78260558583,0.547543116534,0.0797326720943,0.157962943266
0.385744836205,2.4440311069,0.766117089597,0.0519024737708,0.209859675142
0.234325601698,1.85484903438,0.477688948381,0.0623755079187,0.157293998828
0.459644700038,2.2755283986,0.790432844953,0.0836252349939,0.145991334839
0.35922804409,1.26548035237,0.348922304762,0.141284430434,0.12086066875
0.242870261444,0.835915336327,0.453994328782,0.0494047821674,0.187753478411
0.351139564878,1.79322743184,0.362709180277,0.0634924632575,0.149863951354
0.458791134297,7.2128327678,1.1291364563,0.115221439874,0.36894941183
0.235551069661,13.4081123369,0.326398553059,0.157958447083,0.197313805044
0.293365275708,0.65843181939,0.363448759133,0.0594800002586,0.0833626720586
0.471315981944,8.32349298321,0.993462298808,0.119305713485,0.315808652367
0.243204891644,0.956538282602,0.290063909522,0.0494937988181,0.0775984397287
0.31304647508,2.0981204866,1.10549701845,0.0842265239027,0.155575677793
0.403375255091,3.46577772839,0.577944054619,0.107500532563,0.48023125372
0.407264823171,2.62368929151,0.48926044185,0.0707004474031,0.142971628173
0.290387876692,0.485973281411,0.370412689817,0.0554913934795,0.109793252855
0.405408764439,2.02863476906,0.637527597534,0.0756701723913,0.251327629555
0.201231856934,2.13502990335,0.473586258809,0.0622085199117,0.0824506352301
0.2121394158,1.40203267199,0.292026132201,0.138691908701,0.0921122978894
0.807779990493,3.40741587351,2.17146391182,0.0757200593119,0.548338418041
0.28619199932,4.13089797308,0.345521232365,0.109466275097,0.106158657733
0.384551869842,1.60058817311,0.82781461179,0.0715387556381,0.382138518268
0.363900209534,5.01866912396,0.637570269149,0.0896068594042,0.366080382898
0.264818531666,0.964295965381,0.529639884803,0.0759427870464,0.166246669968
0.234961921344,1.12453597578,0.516830072197,0.0778282212165,0.142208016121
0.301881495308,2.26334772279,0.772646219072,0.116758422882,0.114302811686
0.358923956466,2.71956750101,0.726970753587,0.109580056363,0.243347733365
0.785836211173,3.25688590271,0.619400944838,0.312892123426,0.319880250607
0.380215986606,0.908722620049,0.452500946863,0.12537521882,0.239623918328
0.436968283317,1.41138477484,0.669362277365,0.0697680616313,0.153287656284
0.32328437111,0.718674762575,0.55734348184,0.0713560798614,0.197999504843
0.209384211422,0.921022578711,0.304277256932,0.121996338633,0.200987604803
0.225615358774,0.463764576596,0.298008630929,0.0497902161744,0.120566418812
0.691413748955,2.05593436614,1.09005358295,0.0773933332126,0.436353999494
0.348544851773,1.65947953926,0.522510483313,0.0670106736557,0.117645966798
0.477462057856,16.7267354044,0.959541796038,0.10119967363,0.329695103985
0.236752731465,2.22385439589,0.383814518813,0.0732923135034,0.178903594232
0.304467020571,1.17349912859,0.426249611989,0.0409520361227,0.103108164616
0.314138673555,1.54648998683,0.450018592975,0.117963588529,0.137488124224
0.676179823048,2.0519772558,1.39836770207,0.0873817682644,0.133150360344
0.340687735679,1.15995982568,0.440823701892,0.044450831355,0.108678580292
0.338194709754,0.631175203233,0.508356113764,0.14868564932,0.16904125579
0.24898391516,2.48756928932,0.357642100941,0.105443767285,0.281061214008
0.472889834644,1.40185588798,0.639957421344,0.0933761502596,0.130421087553
0.249354240987,1.77874744353,0.369233107314,0.0729992821939,0.123975931307
0.342266589771,2.04447057993,0.471440077802,0.0561496051322,0.182060152889
0.455165378998,2.13561459413,0.587846473786,0.129281240207,0.244382897984
0.206344364053,3.41042947624,0.328069121646,0.0523462332086,0.170162168444
0.279432762054,0.810164096836,0.293303302464,0.0534348446707,0.14520787752
0.23258881472,1.68870076952,0.291221126948,0.0650254951777,0.140506860729
0.2317709583,2.72533638957,0.379184785629,0.0698476567132,0.0975298903453
0.262750406757,1.61155726364,0.3587457736,0.123076357892,0.102910026339
0.228881636013,1.30396050083,0.425432695199,0.0792133834241,0.107861383494
0.406533478747,1.5051298739,0.690519793722,0.114936817664,0.180243299788
0.31297869086,0.981756966349,0.538548682706,0.0658343238461,0.189389063458
0.289436911879,1.22598705559,0.450237696412,0.18734365897,0.32191573705
0.499724313273,0.864651954062,0.889509477257,0.327193356111,0.301923922533
0.331885639378,1.88948607453,1.3500131483,0.0842266781012,0.290558008796
0.453588780827,1.0943189984,0.794008761497,0.0885838925126,0.148888130534
0.237337706794,2.41021502088,0.418911690138,0.0950172709178,0.102911245101
0.378965062221,1.05393314768,0.673799472165,0.0483974679121,0.105572047411
0.231672431663,0.833088453138,0.335231863638,0.071958137262,0.205492268704
0.266283635591,3.55667180492,0.614785399682,0.0753899747731,0.483475923029
0.227965323003,0.969793473332,0.348371053574,0.0998031240686,0.144954360251
0.296995238441,0.987018207445,0.584554125096,0.0647589380472,0.159890146252
0.468371761378,1.58689516348,0.915499844676,0.0634984163454,0.125830473449
0.159115137466,0.905689788866,0.429851888022,0.0890787270257,0.194797323639
0.206208084038,1.05602767151,0.255400839237,0.0631929675399,0.125672335353
0.580626362417,1.33571412935,0.682841739914,0.0481362458139,0.15854724398
0.244628395541,1.35648808956,0.348980262404,0.133670195132,0.143684052133
0.409322021694,1.1682399997,0.630553748994,0.0994168676449,0.230205246209
0.370375672517,1.31252400525,0.623292134534,0.0652512309776,0.227723824309
0.326138967727,2.09332987652,0.579755201459,0.368109515097,0.92120248876
0.28187515896,1.15138609567,0.381147650469,0.103793293938,0.253687514931
0.259962667665,1.01791194142,0.35864349591,0.0840068077884,0.155468023401
0.2209994696,1.04202863376,0.318093789988,0.0679874508343,0.108892396537
0.31591417262,0.510754751496,0.470845815555,0.0429161484173,0.141613500484
0.259996032918,2.20775728113,0.329358279876,0.127495165179,0.373031045971
0.237481630341,2.40922171103,0.317229184911,0.105095540913,0.157422052446
0.280355837136,0.998239387548,0.348744455254,0.0792319031881,0.136344433789
0.260057898662,3.5938373983,0.30866032303,0.0532946777231,0.151540692368
0.298892878759,0.671048905075,0.376322999927,0.0599200199958,0.0788394321054
0.788986209506,1.24711389364,0.813953199178,0.0754742220778,0.117181877802
0.623602153136,5.01019030303,0.647820769682,0.337632281827,0.335008068777
0.401664520495,1.53703879052,0.73742492031,0.060312594657,0.15897124455
0.273991573413,1.36515968636,0.513430769985,0.104576513773,0.149800953209
0.253158748601,0.99117313485,0.316364778104,0.0745245281912,0.133362351144
0.33005912314,1.78869797602,0.430584961796,0.0618215376248,0.111094702837
0.421659178167,0.757174987151,0.872207120039,0.0718844833238,0.116467925878
0.312476904499,1.24068529792,0.420808822378,0.111685173491,0.236986719223
0.196366723258,3.7088235491,0.353736931337,0.096415041188,0.131467250865
